,result,prediction,prob0,prob1
GSM299434,0,0,6.445535659790039,-8.626225471496582
GSM299435,0,0,6.105329990386963,-8.214282035827637
GSM299556,0,0,2.8497626781463623,-4.479646682739258
GSM299557,0,0,5.72013521194458,-8.502748489379883
GSM299558,0,0,6.147489547729492,-9.157853126525879
GSM299559,0,0,7.544711112976074,-11.021224021911621
GSM299560,0,0,7.822745323181152,-11.382771492004395
GSM299561,0,0,2.8761801719665527,-4.656460762023926
GSM299563,0,0,5.890412330627441,-8.784696578979492
GSM299564,0,0,7.459549903869629,-10.84970474243164
GSM299565,0,0,6.221607208251953,-9.190165519714355
GSM124646,0,0,1.8440454006195068,-3.0825700759887695
GSM124648,0,0,2.17574143409729,-3.6747255325317383
GSM124675,0,0,2.764784574508667,-4.428657531738281
GSM124748,0,0,2.6149966716766357,-4.330504417419434
GSM124834,0,0,2.145211696624756,-3.623457908630371
GSM124836,0,0,2.5028774738311768,-4.088532447814941
GSM124838,0,0,2.2311229705810547,-3.6655945777893066
GSM124840,0,0,2.0279033184051514,-3.483717918395996
GSM124842,0,0,2.042029857635498,-3.4989356994628906
GSM124845,0,0,2.5468313694000244,-4.133727073669434
GSM124850,0,0,1.8062357902526855,-3.1249094009399414
GSM124851,0,0,3.3045156002044678,-5.294010639190674
GSM124853,0,0,1.6168532371520996,-2.8119468688964844
GSM124863,0,0,2.6402618885040283,-4.3032145500183105
GSM301104,1,1,-5.197044849395752,4.9656572341918945
GSM301106,1,1,-5.619997978210449,5.41139554977417
GSM301119,1,1,-5.987171173095703,5.776067733764648
GSM301132,1,1,-6.116537570953369,6.01215124130249
GSM301133,1,1,-6.01182222366333,5.950355052947998
GSM301253,0,0,5.278144836425781,-7.258130073547363
GSM301254,0,0,5.6620893478393555,-7.701943397521973
GSM301258,0,0,5.360371112823486,-7.317757606506348
GSM301262,0,0,5.332718849182129,-7.29677677154541
GSM301263,0,0,5.651014804840088,-7.691597938537598
GSM301264,0,0,5.680022239685059,-7.763520240783691
GSM301265,0,0,5.681238174438477,-7.730353355407715
GSM301266,0,0,5.900475978851318,-8.04889965057373
GSM301588,0,0,7.557518005371094,-9.535307884216309
GSM301590,0,0,7.552468299865723,-9.546952247619629
GSM301591,0,0,7.19371223449707,-9.25846004486084
GSM301592,0,0,8.147869110107422,-10.349946022033691
GSM301593,0,0,6.816915512084961,-8.806976318359375
GSM301594,0,0,6.474485397338867,-8.32748031616211
GSM301595,0,0,8.097455024719238,-10.435830116271973
GSM301596,0,0,7.448977470397949,-9.648598670959473
GSM301597,0,0,7.231616020202637,-9.229670524597168
GSM301602,0,0,8.236785888671875,-10.8074369430542
GSM301603,0,0,7.199983596801758,-9.358931541442871
GSM301604,0,0,8.245624542236328,-10.700092315673828
GSM301605,0,0,7.707690238952637,-10.162287712097168
GSM301606,0,0,9.426801681518555,-12.048150062561035
GSM302367,1,1,-11.504598617553711,10.36571979522705
GSM302372,1,1,-11.326234817504883,10.183188438415527
GSM302373,1,1,-10.740826606750488,9.73275375366211
GSM302375,1,1,-10.752327919006348,9.695884704589844
GSM302398,0,0,5.790469646453857,-7.522578239440918
GSM302400,0,0,6.052996635437012,-7.666735649108887
GSM302414,0,0,3.545825719833374,-4.789576530456543
GSM302416,0,0,3.925544023513794,-5.238578796386719
GSM302678,1,1,-9.471324920654297,9.00888442993164
GSM302679,1,1,-10.320291519165039,9.716158866882324
GSM302680,1,1,-9.513079643249512,9.066900253295898
GSM302682,1,1,-9.619328498840332,9.14635944366455
GSM302683,1,1,-9.724510192871094,9.182868957519531
GSM302684,1,1,-8.694679260253906,8.388443946838379
GSM302685,1,1,-8.886205673217773,8.6000394821167
GSM303296,1,1,-12.854804039001465,11.592047691345215
GSM303297,1,1,-11.977991104125977,10.897753715515137
GSM303298,1,1,-12.86307144165039,11.624518394470215
GSM303300,1,1,-12.522958755493164,11.372557640075684
GSM303301,1,1,-12.347394943237305,11.282174110412598
GSM303302,1,1,-12.609375953674316,11.409712791442871
GSM304260,0,0,13.67179012298584,-17.527523040771484
GSM304262,0,0,15.808187484741211,-20.295236587524414
GSM304263,0,0,8.306912422180176,-10.20495891571045
GSM304264,0,0,7.448774337768555,-9.339475631713867
GSM304265,0,0,8.871939659118652,-11.069336891174316
GSM305101,1,1,-5.7564897537231445,5.68141508102417
GSM305103,1,1,-6.368929862976074,6.1568427085876465
GSM305104,1,1,-5.018898010253906,4.971111297607422
GSM305105,1,1,-6.84072208404541,6.774942398071289
GSM305106,1,1,-5.867234230041504,5.528132438659668
GSM305113,1,1,-6.902910232543945,6.403952598571777
GSM305114,1,1,-4.664330959320068,4.279177188873291
GSM305116,1,1,-6.398664951324463,6.379827976226807
GSM305099,1,1,-5.31063175201416,5.020786285400391
GSM305102,1,1,-5.96222448348999,6.522513389587402
GSM305109,1,1,-6.42755651473999,6.304309368133545
GSM305110,1,1,-6.279531478881836,5.91126012802124
GSM305111,1,1,-4.76950740814209,4.719202995300293
GSM305112,1,1,-6.350358963012695,6.251950263977051
GSM305115,1,1,-5.668458938598633,5.452646732330322
GSM305285,0,0,3.047170639038086,-4.135216236114502
GSM305288,0,0,3.886169672012329,-5.244799613952637
GSM305290,0,0,4.368496417999268,-5.904603004455566
GSM305292,0,0,4.17767858505249,-5.6678786277771
GSM305294,0,0,4.2374420166015625,-5.722450256347656
GSM305295,0,0,3.7869112491607666,-5.147922515869141
GSM305296,0,0,4.946381092071533,-6.632946014404297
GSM305297,0,0,4.90130615234375,-6.565264701843262
GSM305298,0,0,2.4051408767700195,-3.3004941940307617
GSM305299,0,0,2.2943694591522217,-3.15399169921875
GSM305300,0,0,2.412872076034546,-3.3030953407287598
GSM305488,1,1,-13.836748123168945,12.012092590332031
GSM305489,1,1,-17.239831924438477,14.421916007995605
GSM305490,1,1,-12.965045928955078,11.5933837890625
GSM305492,1,1,-11.633340835571289,10.660916328430176
GSM305493,1,1,-14.02245044708252,12.37798023223877
GSM305495,1,1,-11.606050491333008,10.284543991088867
GSM305498,1,1,-11.82194995880127,10.479512214660645
GSM305499,1,1,-11.130192756652832,10.21956729888916
GSM305500,1,1,-10.429584503173828,8.787931442260742
GSM305502,1,1,-11.4297456741333,10.451028823852539
GSM305588,0,0,5.6805524826049805,-7.587045669555664
GSM305589,0,0,5.699803829193115,-7.6591901779174805
GSM305590,0,0,4.61895227432251,-6.258006572723389
GSM305591,0,0,6.822781562805176,-9.151348114013672
GSM305592,0,0,6.212461948394775,-8.267016410827637
GSM305593,0,0,6.567813873291016,-8.639253616333008
GSM305595,0,0,4.767389297485352,-6.458649635314941
GSM305596,0,0,6.318358421325684,-8.409063339233398
GSM305597,0,0,7.285768985748291,-9.905263900756836
GSM305598,0,0,6.012931823730469,-8.116772651672363
GSM305599,0,0,6.014523029327393,-8.055985450744629
GSM305600,0,0,5.245991230010986,-7.272029876708984
GSM305601,0,0,6.632760047912598,-8.885031700134277
GSM305602,0,0,5.307249069213867,-7.199716567993164
GSM305603,0,0,5.434070110321045,-7.365307807922363
GSM305784,0,0,4.732857704162598,-6.299569129943848
GSM305785,0,0,4.322436332702637,-5.7464280128479
GSM305786,0,0,3.8466639518737793,-5.071683406829834
GSM305787,0,0,3.9255616664886475,-5.168142318725586
GSM476259,0,0,3.9525606632232666,-6.475619316101074
GSM476260,0,0,3.837400197982788,-6.280950546264648
GSM476261,0,0,3.891711950302124,-6.428546905517578
GSM476262,0,0,4.475635528564453,-7.39188289642334
GSM476263,0,0,2.096478223800659,-3.7562766075134277
GSM476265,0,0,1.9389445781707764,-3.535853385925293
GSM476266,0,0,1.8852221965789795,-3.5737009048461914
GSM476267,0,0,2.753267526626587,-4.808352470397949
GSM476306,0,0,3.5799362659454346,-5.890689849853516
GSM476307,0,0,4.883799076080322,-7.816344261169434
GSM476308,0,0,3.413025379180908,-5.683138847351074
GSM476309,0,0,4.419689655303955,-7.169673919677734
GSM476310,0,0,5.1357645988464355,-8.222990989685059
GSM307014,1,1,-10.06079387664795,8.792523384094238
GSM307015,1,1,-10.759655952453613,9.985562324523926
GSM307029,0,0,4.249210357666016,-5.818114280700684
GSM307052,0,0,4.638968467712402,-6.271284103393555
GSM307054,0,0,3.8082945346832275,-5.2403411865234375
GSM307059,0,0,3.6955909729003906,-5.130130290985107
GSM307061,0,0,4.0948405265808105,-5.538923263549805
GSM307063,0,0,4.692990303039551,-6.312235355377197
GSM307073,0,0,3.2113301753997803,-4.466245651245117
GSM307075,0,0,3.6318857669830322,-4.96901798248291
GSM307077,0,0,4.762543678283691,-6.406466960906982
GSM287504,0,0,8.547737121582031,-21.834264755249023
GSM287508,0,0,8.700977325439453,-27.143152236938477
GSM307999,0,0,3.044414758682251,-3.991715908050537
GSM308000,0,0,3.343766450881958,-4.362851142883301
GSM308001,0,0,2.908114433288574,-3.8098535537719727
GSM308002,0,0,2.971771478652954,-3.8919639587402344
GSM308004,0,0,2.8101134300231934,-3.6952853202819824
GSM308005,0,0,2.9188690185546875,-3.85776424407959
GSM308006,0,0,2.937361001968384,-3.8752307891845703
GSM308007,0,0,2.837827444076538,-3.7546863555908203
GSM308008,0,0,2.8667850494384766,-3.758944034576416
GSM308009,0,0,2.990318775177002,-3.924994945526123
GSM308010,0,0,2.8406713008880615,-3.741171360015869
GSM308030,0,0,7.247229099273682,-13.227614402770996
GSM308031,0,0,18.083829879760742,-30.06284523010254
GSM308032,0,0,10.024301528930664,-18.75168800354004
GSM308033,0,0,19.24141502380371,-29.957439422607422
GSM308035,0,0,5.735225200653076,-9.487897872924805
GSM308037,0,0,14.817703247070312,-28.399253845214844
GSM308038,0,0,27.199872970581055,-51.31532287597656
GSM308039,0,0,11.354324340820312,-17.896167755126953
GSM308040,0,0,15.893272399902344,-23.980976104736328
GSM308041,0,0,7.699840068817139,-17.905010223388672
GSM308042,0,0,5.751631736755371,-14.287579536437988
GSM308043,0,0,13.520875930786133,-31.7425594329834
GSM308044,0,0,9.236241340637207,-34.17096710205078
GSM308224,0,0,3.001396894454956,-4.137901306152344
GSM308225,0,0,4.637850761413574,-6.396407127380371
GSM308226,0,0,2.8524715900421143,-4.055578231811523
GSM308227,0,0,6.481627464294434,-8.62348747253418
GSM308228,0,0,4.256153106689453,-5.834813117980957
GSM308231,0,0,5.71970272064209,-7.638361930847168
GSM308232,0,0,5.501290321350098,-7.37775993347168
GSM308234,0,0,4.417576789855957,-6.043947219848633
GSM242669,0,0,3.658673048019409,-5.0592827796936035
GSM242673,0,0,5.6069207191467285,-7.534117698669434
GSM308480,1,1,-14.442300796508789,12.07593822479248
GSM308482,1,1,-13.833824157714844,11.67034912109375
GSM308483,1,1,-13.39811897277832,11.209955215454102
GSM308485,1,1,-13.428510665893555,11.308125495910645
GSM308487,1,1,-14.532042503356934,12.152579307556152
GSM308488,1,1,-14.350975036621094,12.060020446777344
GSM308203,1,1,-6.205545902252197,6.137767314910889
GSM308204,1,1,-7.583278179168701,7.199912071228027
GSM308207,1,1,-6.182487487792969,6.072113990783691
GSM308208,1,1,-5.016692161560059,5.101666450500488
GSM308209,1,1,-7.557455539703369,7.141596794128418
GSM308211,1,1,-6.880324363708496,6.537369728088379
GSM308213,1,1,-8.050228118896484,7.479452133178711
GSM308214,1,1,-9.192928314208984,8.354385375976562
GSM308216,1,1,-7.948376655578613,7.328326225280762
GSM308217,1,1,-6.615654468536377,6.488235950469971
GSM308218,1,1,-6.916019439697266,6.704716682434082
GSM308219,1,1,-8.151813507080078,7.6171555519104
GSM308220,1,1,-6.900496482849121,6.558828830718994
GSM308221,1,1,-8.408626556396484,7.724552154541016
GSM309429,0,0,3.9905622005462646,-5.700458526611328
GSM309431,0,0,3.9909794330596924,-5.700989723205566
GSM309432,0,0,3.990591287612915,-5.700473785400391
GSM309435,0,0,3.9902989864349365,-5.700108528137207
GSM309437,0,0,3.9906575679779053,-5.700552940368652
GSM309615,1,1,-8.390049934387207,8.117612838745117
GSM309616,1,1,-7.913907527923584,7.805717945098877
GSM468449,1,1,-10.102643966674805,9.44814682006836
GSM468450,1,1,-9.806922912597656,9.2803316116333
GSM468451,1,1,-9.423205375671387,8.90185832977295
GSM468452,1,1,-9.93421459197998,9.33348560333252
GSM309694,0,0,2.8011910915374756,-4.261685371398926
GSM309695,0,0,3.06917405128479,-4.5733256340026855
GSM309696,1,1,-7.59618616104126,7.0731658935546875
GSM309697,1,1,-6.692965507507324,6.331612586975098
GSM309698,1,1,-3.284137010574341,3.4880170822143555
GSM309699,1,1,-3.2046544551849365,3.3827714920043945
GSM309700,1,1,-3.762812614440918,3.941169261932373
GSM309701,1,1,-3.4381985664367676,3.6916513442993164
GSM309702,1,1,-4.404356002807617,4.509766578674316
GSM309953,1,1,-13.03758430480957,11.448409080505371
GSM309954,1,1,-11.503870964050293,10.132336616516113
GSM309986,0,0,6.935189247131348,-9.891399383544922
GSM309987,0,0,7.2352800369262695,-10.356727600097656
GSM309988,0,0,7.306082725524902,-10.695928573608398
GSM309989,0,0,6.368083953857422,-9.25969409942627
GSM309990,1,1,-8.312339782714844,8.493017196655273
GSM309991,1,1,-6.693447589874268,6.80865478515625
GSM310012,1,1,-7.2882232666015625,7.657401084899902
GSM310013,1,1,-5.453426361083984,6.144062042236328
GSM310014,1,1,-10.578441619873047,10.478123664855957
GSM310015,1,1,-3.5966970920562744,3.981886863708496
GSM310016,1,1,-5.867537021636963,6.449162483215332
GSM310068,1,1,-5.4244208335876465,5.901629447937012
GSM310070,1,1,-3.420316696166992,4.264087200164795
GSM310430,0,0,5.3417768478393555,-8.360742568969727
GSM310431,0,0,5.281280040740967,-8.444147109985352
GSM310432,0,0,3.0340077877044678,-5.160724639892578
GSM310433,0,0,3.928682565689087,-6.5333662033081055
GSM310434,0,0,4.325516700744629,-7.008808135986328
GSM310435,0,0,2.8822529315948486,-5.01712703704834
GSM310436,0,0,5.232297897338867,-8.433735847473145
GSM310437,0,0,4.737481117248535,-7.772273063659668
GSM310438,0,0,3.5230791568756104,-6.033076286315918
GSM310439,0,0,3.551147699356079,-6.0953755378723145
GSM310475,1,1,-3.4721877574920654,4.785739898681641
GSM310476,1,1,-5.454334259033203,6.439156532287598
GSM310477,1,1,-6.609235763549805,7.983823776245117
GSM310478,1,1,-4.912315368652344,5.306047439575195
GSM310479,1,1,-6.680697917938232,7.74765682220459
GSM310480,1,1,-5.905091285705566,7.091787338256836
GSM310481,1,1,-4.6683735847473145,6.128772735595703
GSM310483,1,1,-8.154905319213867,8.916728973388672
GSM310484,1,1,-7.259889125823975,8.147911071777344
GSM310485,1,1,-5.905885696411133,6.951124668121338
GSM310486,1,1,-4.253203392028809,5.133616924285889
GSM311194,1,1,-11.028278350830078,9.898658752441406
GSM311195,1,1,-9.765331268310547,8.961139678955078
GSM311200,1,1,-9.296481132507324,8.62580680847168
GSM312556,0,0,4.285715103149414,-5.869275093078613
GSM312562,0,0,4.343636989593506,-5.9308762550354
GSM312670,0,0,3.398397922515869,-4.69622802734375
GSM312672,0,0,3.838721990585327,-5.269719123840332
GSM312674,0,0,4.519623756408691,-6.127348899841309
GSM312898,0,0,5.175332069396973,-7.059967041015625
GSM312900,0,0,5.866818428039551,-7.353873252868652
GSM312902,0,0,9.952019691467285,-12.132574081420898
GSM312903,0,0,6.99435567855835,-9.009849548339844
GSM312904,0,0,4.996699333190918,-6.708530426025391
GSM312905,0,0,5.374141216278076,-6.650020599365234
GSM313601,0,0,10.671930313110352,-14.528976440429688
GSM313620,0,0,11.535473823547363,-15.715373039245605
GSM313621,0,0,11.397382736206055,-15.439837455749512
GSM313622,0,0,11.027261734008789,-14.900996208190918
GSM313625,0,0,11.048480033874512,-15.014174461364746
GSM313627,0,0,11.905901908874512,-16.010955810546875
GSM313629,0,0,10.530405044555664,-14.361964225769043
GSM313631,0,0,11.027046203613281,-15.10019588470459
GSM313633,0,0,8.943020820617676,-12.284282684326172
GSM313637,0,0,9.828500747680664,-13.376643180847168
GSM313638,0,0,10.243815422058105,-13.943779945373535
GSM313641,0,0,10.566301345825195,-14.345378875732422
GSM313642,0,0,9.634258270263672,-13.123112678527832
GSM314248,0,0,3.7779228687286377,-5.816770553588867
GSM314249,0,0,5.671602725982666,-7.820089340209961
GSM314308,0,0,4.194356918334961,-5.634730339050293
GSM314309,0,0,4.502815246582031,-6.0074591636657715
GSM314670,0,0,12.791261672973633,-17.690385818481445
GSM315618,0,0,7.208887577056885,-9.787280082702637
GSM315620,0,0,7.575650215148926,-10.192377090454102
GSM315622,0,0,10.583358764648438,-14.897133827209473
GSM315623,0,0,9.47348403930664,-13.522421836853027
GSM315624,0,0,14.161537170410156,-19.526668548583984
GSM315625,0,0,11.27040958404541,-15.722792625427246
GSM315855,0,0,5.619984149932861,-7.209268569946289
GSM315859,0,0,6.939732551574707,-8.827397346496582
GSM315862,0,0,6.589341640472412,-8.417963981628418
GSM315857,1,1,-9.821233749389648,9.871050834655762
GSM315858,1,1,-8.160074234008789,8.645837783813477
GSM315860,1,1,-3.5738139152526855,4.102602481842041
GSM315861,1,1,-4.158742427825928,5.038665771484375
GSM315863,1,1,-5.738595962524414,6.598085880279541
GSM315864,1,1,-5.0077900886535645,5.38014030456543
GSM315841,0,0,7.135063171386719,-9.32198429107666
GSM315897,0,0,5.714076042175293,-7.844718933105469
GSM317171,0,0,6.308462619781494,-8.030793190002441
GSM317172,0,0,6.4272637367248535,-8.505311012268066
GSM317173,0,0,4.834982872009277,-6.429906368255615
GSM317174,0,0,4.670899391174316,-6.529935359954834
GSM317175,0,0,8.17388916015625,-10.871521949768066
GSM317176,0,0,6.876189231872559,-9.328384399414062
GSM364547,0,0,3.649183511734009,-5.57807731628418
GSM364548,0,0,4.148537635803223,-6.1990132331848145
GSM364549,0,0,8.117934226989746,-11.549302101135254
GSM364550,0,0,9.355950355529785,-13.140801429748535
GSM317505,1,1,-12.716217041015625,10.864081382751465
GSM317506,1,1,-13.221381187438965,11.530665397644043
GSM317736,0,0,3.601137399673462,-5.621602535247803
GSM317737,0,0,3.972574472427368,-6.249784469604492
GSM317738,0,0,3.9118149280548096,-6.22219181060791
GSM317739,0,0,2.2190206050872803,-3.605656623840332
GSM317794,0,0,2.0305492877960205,-3.390007495880127
GSM317795,0,0,4.236215591430664,-6.627413272857666
GSM317798,0,0,5.630373954772949,-8.366801261901855
GSM317799,0,0,4.729414939880371,-7.152067184448242
GSM317800,0,0,4.531178951263428,-7.035552978515625
GSM317933,0,0,2.6508824825286865,-4.183062553405762
GSM317935,0,0,4.333659648895264,-6.599423885345459
GSM318044,0,0,4.65009069442749,-6.950369834899902
GSM318129,0,0,1.9743645191192627,-2.5917510986328125
GSM320243,0,0,6.178032398223877,-7.968202590942383
GSM320244,0,0,5.570389747619629,-7.1810102462768555
GSM320245,0,0,5.729680061340332,-7.3904218673706055
GSM320247,0,0,5.545338153839111,-7.123269081115723
GSM320248,0,0,5.357347011566162,-6.928985595703125
GSM320250,0,0,5.299087047576904,-6.904847145080566
GSM320251,0,0,5.286704063415527,-6.884049415588379
GSM320252,0,0,5.260909080505371,-6.919686317443848
GSM320253,0,0,4.246288776397705,-5.523766040802002
GSM320254,0,0,5.864327907562256,-7.652525901794434
GSM320255,0,0,4.92068338394165,-6.463982582092285
GSM320256,0,0,5.23008394241333,-6.8388166427612305
GSM320257,0,0,6.922974586486816,-9.003850936889648
GSM320258,0,0,6.562558174133301,-8.523555755615234
GSM320259,0,0,6.418981552124023,-8.379396438598633
GSM320282,0,0,6.259726524353027,-8.278581619262695
GSM320283,0,0,6.001902103424072,-7.949934005737305
GSM320285,0,0,7.386139869689941,-9.622712135314941
GSM320286,0,0,7.139270782470703,-9.320050239562988
GSM320287,0,0,6.808559894561768,-8.899937629699707
